ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,behaviorVariationId,resistCorrectId_poison,nameId,turnVellocity,hitHeight,hitRadius,weight,hitYOffset,hp,mp,getSoul,itemLotId_enemy,itemLotId_map,maxAnkleRollAngle,chrHitGroupAndNavimesh,faceIconId,deactivateDist,chrActivateConditionParamId,footIkErrorHeightLimit,humanityLotId,spEffectID0,spEffectID1,spEffectID2,spEffectID3,spEffectID4,spEffectID5,spEffectID6,spEffectID7,GameClearSpEffectID,physGuardCutRate,magGuardCutRate,fireGuardCutRate,thunGuardCutRate,animIdOffset,lockGazePoint0,lockGazePoint1,lockGazePoint2,lockGazePoint3,lockGazePoint4,lockGazePoint5,networkWarpDist,dbgBehaviorR1,dbgBehaviorL1,dbgBehaviorR2,dbgBehaviorL2,dbgBehaviorRL,dbgBehaviorRR,dbgBehaviorRD,dbgBehaviorRU,dbgBehaviorLL,dbgBehaviorLR,dbgBehaviorLD,dbgBehaviorLU,animIdOffset2,partsDamageRate1,partsDamageRate2,partsDamageRate3,partsDamageRate4,partsDamageRate5,partsDamageRate6,partsDamageRate7,partsDamageRate8,weakPartsDamageRate,superArmorRecoverCorrection,superArmorBrakeKnockbackDist,stamina,staminaRecoverBaseVel,def_phys,def_slash,def_blow,def_thrust,def_mag,def_fire,def_thunder,defFlickPower,resist_poison,resist_desease,resist_blood,resist_curse,ghostModelId,normalChangeResouceId,guardAngle,slashGuardCutRate,blowGuardCutRate,thrustGuardCutRate,lockGazePoint6,normalChangeTexChrId,dropType,knockbackRate,knockbackParamId,fallDamageDump,staminaGuardDef,resist_sleep,resist_madness,sleepGuardResist,madnessGuardResist,lockGazePoint7,mpRecoverBaseVel,flickDamageCutRate,defaultLodParamId,drawType,npcType,teamType,moveType,lockDist,materialSe_Weak1,materialSfx_Weak1,partsDamageType,vowType,guardLevel,burnSfxType,poisonGuardResist,diseaseGuardResist,bloodGuardResist,curseGuardResist,parryAttack,parryDefence,sfxSize,pushOutCamRegionRadius,hitStopType,ladderEndChkOffsetTop,ladderEndChkOffsetLow,useRagdollCamHit,disableClothRigidHit,useUndulationAddAnimFB,isWeakA,isGhost,isNoDamageMotion,isUnduration,isChangeWanderGhost,modelDispMask0,modelDispMask1,modelDispMask2,modelDispMask3,modelDispMask4,modelDispMask5,modelDispMask6,modelDispMask7,modelDispMask8,modelDispMask9,modelDispMask10,modelDispMask11,modelDispMask12,modelDispMask13,modelDispMask14,modelDispMask15,isEnableNeckTurn,disableRespawn,isMoveAnimWait,isCrowd,isWeakB,isWeakC,isWeakD,doesAlwaysUseSpecialTurn,isRideAtkTarget,isEnableStepDispInterpolate,isStealthTarget,disableInitializeDead,isHitRumble,isSmoothTurn,isWeakE,isWeakF,modelDispMask16,modelDispMask17,modelDispMask18,modelDispMask19,modelDispMask20,modelDispMask21,modelDispMask22,modelDispMask23,modelDispMask24,modelDispMask25,modelDispMask26,modelDispMask27,modelDispMask28,modelDispMask29,modelDispMask30,modelDispMask31,itemSearchRadius,chrHitHeight,chrHitRadius,specialTurnType,isSoulGetByBoss,isBulletOwner_byObject,isUseLowHitFootIk,isCalculatePvPDamage,isHostSyncChr,isSkipWeakDamageAnim,isKeepHitOnRide,isSpCollide,def_dark,threatLv,specialTurnDistanceThreshold,autoFootEffectSfxId,materialSe1,materialSfx1,materialSe_Weak2,materialSfx_Weak2,materialSe2,materialSfx2,spEffectID8,spEffectID9,spEffectID10,spEffectID11,spEffectID12,spEffectID13,spEffectID14,spEffectID15,autoFootEffectDecalBaseId1,toughness,toughnessRecoverCorrection,neutralDamageCutRate,slashDamageCutRate,blowDamageCutRate,thrustDamageCutRate,magicDamageCutRate,fireDamageCutRate,thunderDamageCutRate,darkDamageCutRate,darkGuardCutRate,clothUpdateOffset,npcPlayerWeightType,normalChangeModelId,normalChangeAnimChrId,paintRenderTargetSize,resistCorrectId_disease,phantomShaderId,multiPlayCorrectionParamId,maxAnklePitchAngle,resist_freeze,freezeGuardResist,hpBurnDamageRate,lockCameraParamId,spEffectID16,spEffectID17,spEffectID18,spEffectID19,spEffectID20,spEffectID21,spEffectID22,spEffectID23,spEffectID24,spEffectID25,spEffectID26,spEffectID27,spEffectID28,spEffectID29,spEffectID30,spEffectID31,disableLockOnAng,clothOffLodLevel,isUseFootIKNormalByUnduration,attachHitInitializeDead,excludeGroupRewardCheck,enableAILockDmyPoly_212,enableAILockDmyPoly_213,enableAILockDmyPoly_214,disableActivateOpen_xb1,disableActivateLegacy_xb1,estusFlaskRecoveryParamId,roleNameId,estusFlaskLotPoint,hpEstusFlaskLotPoint,mpEstusFlaskLotPoint,estusFlaskRecovery_failedLotPointAdd,hpEstusFlaskRecovery_failedLotPointAdd,mpEstusFlaskRecovery_failedLotPointAdd,WanderGhostPhantomId,hearingHeadSize,SoundBankId,forwardUndulationLimit,sideUndulationLimit,deactiveMoveSpeed,deactiveMoveDist,enableSoundObjDist,undulationCorrectGain,autoFootEffectDecalBaseId2,autoFootEffectDecalBaseId3,RetargetReferenceChrId,SfxResBankId,updateActivatePriolity,chrNavimeshFlag_Alive,chrNavimeshFlag_Dead,isConsideredUndead,wheelRotType,wheelRotRadius,retargetMoveRate,ladderWarpOffset,loadAssetId,overlapCameraDmypolyId,residentMaterialExParamId00,residentMaterialExParamId01,residentMaterialExParamId02,residentMaterialExParamId03,residentMaterialExParamId04,sleepCollectorItemLotId_enemy,sleepCollectorItemLotId_map,footIkErrorOnGain,footIkErrorOffGain,SoundAddBankId,materialVariationValue,materialVariationValue_Weak,superArmorDurability,saRecoveryRate,saGuardCutRate,resistCorrectId_blood,resistCorrectId_curse,resistCorrectId_freeze,resistCorrectId_sleep,resistCorrectId_madness,chrDeadTutorialFlagId,stepDispInterpolateTime,stepDispInterpolateTriggerValue,lockScoreOffset,dlcGameClearSpEffectID,pad12,
143150000,[Spirit Summon] Mausoleum Soldier 1,0,0,[0|0|0],43100,-1,0,140,2.2,0.4,130,0,326,0,0,-1,-1,10,0,0,-1,0,0.4,-1,5400,0,0,0,296010,0,90000,90010,0,80,40,40,40,0,-1,-1,-1,-1,-1,-1,30,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,-0.46153846,0,90,21,100,0,0,0,100,100,100,0,999,999,999,999,-1,-1,0,0,0,0,-1,4310,1,0,0,0,30,999,999,0,0,-1,10,0,11,0,0,47,3,40,143,143,0,0,2,0,0,0,0,0,0,0,0,0,0,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2.2,0.4,0,0,0,0,1,0,0,0,0,100,1,0,1,142,142,139,139,139,139,90020,90030,90040,90300,90060,90100,0,102304,-1,0,0.4,1,0.9,1,1.1,1,1,1.2,1.2,40,0,0,-1,-1,128,-1,-1,-1,30,999,0,100,-1,0,-1,13065,5815,-1,5800,-1,13282,13293,4302,295000,296000,297000,-1,-1,19401,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,4310,0,0,0,180,100,0.1,-1,-1,4310,-1,1.8,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,35,0.29,100,-1,-1,-1,-1,-1,0,0.5,0.6,0,-1,[0|0|0|0]
143151000,[Spirit Summon] Mausoleum Soldier 2,0,0,[0|0|0],43100,-1,0,140,2.2,0.4,130,0,326,0,0,-1,-1,10,0,0,-1,0,0.4,-1,5401,0,0,0,296010,0,90000,90010,0,80,40,40,40,0,-1,-1,-1,-1,-1,-1,30,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,-0.46153846,0,90,21,100,0,0,0,100,100,100,0,999,999,999,999,-1,-1,0,0,0,0,-1,4310,1,0,0,0,30,999,999,0,0,-1,10,0,11,0,0,47,3,40,143,143,0,0,2,0,0,0,0,0,0,0,0,0,0,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2.2,0.4,0,0,0,0,1,0,0,0,0,100,1,0,1,142,142,139,139,139,139,90020,90030,90040,90300,90060,90100,0,102304,-1,0,0.4,1,0.9,1,1.1,1,1,1.2,1.2,40,0,0,-1,-1,128,-1,-1,-1,30,999,0,100,-1,0,-1,13065,5815,13069,5800,-1,13282,13293,4302,295000,296000,297000,-1,-1,19401,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,4310,0,0,0,180,100,0.1,-1,-1,4310,-1,1.8,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,35,0.29,100,-1,-1,-1,-1,-1,0,0.5,0.6,0,-1,[0|0|0|0]
143152000,[Spirit Summon] Mausoleum Soldier 3,0,0,[0|0|0],43100,-1,0,140,2.2,0.4,130,0,326,0,0,-1,-1,10,0,0,-1,0,0.4,-1,5402,0,0,0,296010,0,90000,90010,0,80,40,40,40,0,-1,-1,-1,-1,-1,-1,30,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,-0.46153846,0,90,21,100,0,0,0,100,100,100,0,999,999,999,999,-1,-1,0,0,0,0,-1,4310,1,0,0,0,30,999,999,0,0,-1,10,0,11,0,0,47,3,40,143,143,0,0,2,0,0,0,0,0,0,0,0,0,0,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2.2,0.4,0,0,0,0,1,0,0,0,0,100,1,0,1,142,142,139,139,139,139,90020,90030,90040,90300,90060,90100,0,102304,-1,0,0.4,1,0.9,1,1.1,1,1,1.2,1.2,40,0,0,-1,-1,128,-1,-1,-1,30,999,0,100,-1,0,-1,13065,5815,-1,5800,-1,13282,13293,4302,295000,296000,297000,-1,-1,19401,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,4310,0,0,0,180,100,0.1,-1,-1,4310,-1,1.8,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,35,0.29,100,-1,-1,-1,-1,-1,0,0.5,0.6,0,-1,[0|0|0|0]
143210000,[Spirit Summon] Vulgar Militia,0,0,[0|0|0],43210,-1,0,90,2.2,0.3,130,0,518,0,0,-1,-1,10,0,0,-1,0,0.3,-1,5400,11965,0,0,296010,0,90000,90010,0,100,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,-0.46153846,0,50,21,100,0,0,0,100,100,100,0,999,999,999,999,-1,-1,0,0,0,0,-1,-1,0,0,0,0,0,112,999,0,0,-1,10,0,11,0,0,47,3,40,143,143,0,0,2,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.3,0,0,0,0,1,0,0,0,0,100,1,0,1,142,142,139,139,139,139,90020,90030,90040,0,90060,90161,90200,102304,-1,0,0,1,1,1,1.1,1,1,1.2,1,0,0,0,-1,-1,64,-1,-1,-1,30,999,0,100,4320,5800,-1,-1,-1,-1,-1,-1,-1,-1,4302,295000,296000,297000,-1,152,-1,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,4320,0,0,0,180,50,0.1,-1,-1,4320,-1,1.8,0,0,0,0,0,0.6,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,35,0.29,100,-1,-1,-1,6002,-1,0,0.5,0.6,0,-1,[0|0|0|0]
143410000,[Spirit Summon] Mad Pumpkin Head,0,0,[0|0|0],43410,-1,0,35,2.4,1,130,0,1229,0,0,-1,-1,10,0,0,-1,0,0.7,-1,5400,0,5360,0,296010,0,90000,90010,0,100,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,0.2,0,0,50,21,100,0,0,0,100,100,100,0,999,999,999,999,-1,-1,0,0,0,0,-1,4340,1,0,0,0,0,84,999,0,0,-1,10,0,13,0,0,47,3,40,143,143,1,0,2,0,0,0,0,0,0,0,2,0,0,17,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,1,0,0,0,0,1,0,1,0,0,100,1,0,2,142,142,139,139,139,139,90020,90030,90040,0,90060,90161,90200,102304,-1,0,0.4,1,1.1,0.9,1,1,1,1.2,1,0,0,0,-1,-1,256,-1,-1,-1,30,999,0,100,-1,0,13251,13247,13245,5731,-1,-1,-1,-1,4302,295000,296000,297000,-1,4301,472,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,4340,0,0,0,180,150,0.1,-1,-1,4340,4340,2.5,0,0,0,0,0,0.75,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,65,0.29,100,-1,-1,-1,6001,-1,0,0.5,0.6,0,-1,[0|0|0|0]
143531000,[Spirit Summon] Ancient Dragon Knight Kristoff,0,0,[0|0|0],43500,-1,0,120,2.2,0.5,150,0,1440,0,0,-1,-1,10,0,0,-1,0,0.6,-1,5401,0,14461,0,296010,0,90000,90010,0,90,70,70,50,0,-1,-1,-1,-1,-1,-1,38,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0,0,120,21,100,0,0,0,100,100,100,0,999,999,999,999,-1,-1,0,0,0,0,-1,4350,0,0,0,0,70,112,999,70,70,-1,10,0,12,0,0,47,3,40,143,143,0,0,2,0,70,70,70,70,0,0,0,0,0,22,7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.5,0,0,0,0,1,0,0,0,0,100,1,0,1,142,142,139,139,139,139,90020,90030,90040,5851,90060,90161,0,-1,-1,35,0.4,0.9,0.65,0.9,1,0.8,0.8,0.6,0.8,80,0,0,-1,-1,256,-1,-1,-1,30,999,70,100,-1,5800,-1,-1,14480,14498,-1,-1,-1,-1,4302,295000,296000,297000,297200,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,4350,0,0,0,180,50,0.1,-1,-1,4350,4350,2.5,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,65,0.29,100,-1,-1,-1,6002,-1,0,0.5,0.6,0,-1,[0|0|0|0]
143542000,[Spirit Summon] Redmane Knight Ogha,0,0,[0|0|0],43500,-1,0,120,2.2,0.5,150,0,1187,0,0,-1,-1,10,0,0,-1,0,0.6,-1,5402,0,14461,0,296011,0,90000,90010,0,90,70,80,50,0,-1,-1,-1,-1,-1,-1,38,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0,0,120,21,100,0,0,0,100,100,100,0,999,999,999,999,-1,-1,0,0,0,0,-1,4350,0,0,0,0,70,112,999,70,70,-1,10,0,12,0,0,47,3,40,143,143,0,0,2,0,70,75,70,70,0,0,0,0,0,22,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.5,0,0,0,0,1,0,0,0,0,100,1,0,1,142,142,139,139,139,139,90020,90030,90040,5851,90060,90161,0,-1,-1,35,0.4,0.9,0.65,0.9,1,0.8,0.6,1,0.8,70,0,0,-1,-1,256,-1,-1,-1,30,999,70,100,-1,5800,-1,-1,14480,14473,14476,-1,-1,295010,4302,295000,296000,297000,297101,297200,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,4350,0,0,0,180,50,0.1,-1,-1,4350,4350,2.5,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,65,0.29,100,-1,-1,-1,6002,-1,0,0.5,0.6,0,-1,[0|0|0|0]
143551000,[Spirit Summon] Lhutel the Headless,0,0,[0|0|0],43500,-1,0,120,2.2,0.5,150,0,829,0,0,-1,-1,10,0,0,-1,0,0.6,-1,5401,0,14461,0,296010,0,90000,90010,0,90,80,70,70,0,-1,-1,-1,-1,-1,-1,38,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0,0,120,21,100,0,0,0,100,100,100,0,999,999,999,999,-1,-1,0,0,0,0,-1,4350,0,0,0,0,70,999,999,70,70,-1,10,0,12,0,0,47,3,40,143,143,0,0,2,0,70,70,70,70,0,0,0,0,0,22,7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.5,0,0,0,0,1,0,0,0,0,100,1,0,1,142,142,139,139,139,139,90020,90030,90040,90300,90060,90100,0,-1,-1,35,0.4,0.9,0.65,0.9,1,0.8,0.8,1,1,50,0,0,-1,-1,256,-1,-1,-1,30,999,70,100,-1,5800,-1,-1,14480,-1,14493,14479,14495,296159,4302,295000,296000,297000,297200,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,4350,0,0,0,180,50,0.1,-1,-1,4350,4350,2.5,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,65,0.29,100,-1,-1,-1,-1,-1,0,0.5,0.6,0,-1,[0|0|0|0]
143720500,[Spirit Summon] Raya Lucaria Foot Soldier 2,0,0,[0|0|0],43700,-1,0,120,2.2,0.4,100,0,582,0,0,-1,-1,10,0,0,-1,0,0.35,-1,5400,0,0,0,296010,0,90000,90010,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,-0.46153846,0,50,21,100,0,0,0,100,100,100,0,999,999,999,999,-1,-1,0,0,0,0,-1,4370,0,0,0,0,0,84,999,0,0,-1,10,0,11,0,0,47,3,40,143,143,0,0,2,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.4,0,0,0,0,1,0,0,0,0,100,1,0,1,142,142,139,139,139,139,90020,90030,90040,0,90060,90161,90200,102304,-1,0,0.4,1,1,1,1.1,0.8,1,1.2,1,0,0,0,-1,-1,128,-1,-1,-1,30,999,0,100,-1,-1,13651,13659,5800,-1,-1,-1,-1,13692,4302,295000,296000,297000,-1,-1,-1,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,4370,0,0,0,180,50,0.1,-1,-1,4370,-1,1.8,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,35,0.29,100,-1,-1,-1,6001,-1,0,0.5,0.6,0,-1,[0|0|0|0]
143722500,[Spirit Summon] Raya Lucaria Foot Soldier 3,0,0,[0|0|0],43700,-1,0,120,2.2,0.4,100,0,582,0,0,-1,-1,10,0,0,-1,0,0.35,-1,5400,0,0,0,296010,0,90000,90010,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,-0.46153846,0,50,21,100,0,0,0,100,100,100,0,999,999,999,999,-1,-1,0,0,0,0,-1,4370,0,0,0,0,0,84,999,0,0,-1,10,0,11,0,0,47,3,40,143,143,0,0,2,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.4,0,0,0,0,1,0,0,0,0,100,1,0,1,142,142,139,139,139,139,90020,90030,90040,0,90060,90161,90200,102304,-1,0,0.4,1,1,1,1.1,0.8,1,1.2,1,0,0,0,-1,-1,128,-1,-1,-1,30,999,0,100,-1,-1,13652,13659,5800,-1,-1,-1,-1,13692,4302,295000,296000,297000,-1,-1,-1,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,4370,0,0,0,180,50,0.1,-1,-1,4370,-1,1.8,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,35,0.29,100,-1,-1,-1,6001,-1,0,0.5,0.6,0,-1,[0|0|0|0]
143760500,[Spirit Summon] Haligtree Foot Soldier,0,0,[0|0|0],43700,-1,0,120,2.2,0.4,100,0,646,0,0,-1,-1,10,0,0,-1,0,0.35,-1,5400,0,0,0,296010,0,90000,90010,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,-0.46153846,0,50,21,100,0,0,0,100,100,100,0,999,999,999,999,-1,-1,0,0,0,0,-1,4370,0,0,0,0,0,84,999,0,0,-1,10,0,11,0,0,47,3,40,143,143,0,0,2,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.4,0,0,0,0,1,0,0,0,0,100,1,0,1,142,142,139,139,139,139,90020,90030,90040,0,90060,90161,90200,102304,-1,0,0.4,1,1,1,1.1,1,1,1.2,0.8,0,0,0,-1,-1,128,-1,-1,-1,30,999,0,100,-1,-1,13651,13659,5800,-1,-1,-1,295910,13696,4302,295000,296000,297000,-1,-1,-1,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,4370,0,0,0,180,50,0.1,-1,-1,4370,-1,1.8,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,35,0.29,100,-1,-1,-1,6001,-1,0,0.5,0.6,0,-1,[0|0|0|0]
143762500,[Spirit Summon] Haligtree Foot Soldier,0,0,[0|0|0],43700,-1,0,120,2.2,0.4,100,0,646,0,0,-1,-1,10,0,0,-1,0,0.35,-1,5400,0,0,0,296010,0,90000,90010,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,-0.46153846,0,50,21,100,0,0,0,100,100,100,0,999,999,999,999,-1,-1,0,0,0,0,-1,4370,0,0,0,0,0,84,999,0,0,-1,10,0,11,0,0,47,3,40,143,143,0,0,2,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.4,0,0,0,0,1,0,0,0,0,100,1,0,1,142,142,139,139,139,139,90020,90030,90040,0,90060,90161,90200,102304,-1,0,0.4,1,1,1,1.1,1,1,1.2,0.8,0,0,0,-1,-1,128,-1,-1,-1,30,999,0,100,-1,-1,13652,13659,5800,-1,-1,-1,295910,13696,4302,295000,296000,297000,-1,-1,-1,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,4370,0,0,0,180,50,0.1,-1,-1,4370,-1,1.8,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,35,0.29,100,-1,-1,-1,6001,-1,0,0.5,0.6,0,-1,[0|0|0|0]
144400000,[Spirit Summon] Land Squirt,0,0,[0|0|0],44400,1001,0,15,2.2,0.8,100,0,1070,0,0,-1,-1,-1,0,0,-1,0,0.8,-1,5400,0,15100,0,296010,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,6003,6002,6003,6002,0,1,1,1,1,1,1,1,1,1.5,-0.46153846,0,50,21,100,0,0,0,100,100,100,0,84,84,999,999,-1,-1,0,0,0,0,-1,-1,0,0,0,0,0,999,999,0,0,-1,10,0,11,0,0,47,1,40,143,143,1,0,0,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.8,0,0,0,0,1,0,1,0,0,100,1,999,3,142,142,139,139,139,139,90020,90030,90040,90300,90060,90100,0,-1,-1,0,0.4,1.1,1.1,1,1,1.2,1.2,1.2,1.2,0,0,0,-1,-1,128,2001,-1,-1,10,999,0,100,-1,-1,5800,15111,-1,-1,-1,-1,-1,-1,4302,295000,296000,297000,-1,-1,-1,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,4400,30,30,0,180,50,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,35,0.29,100,-1,-1,-1,-1,-1,0,0.5,0.6,0,-1,[0|0|0|0]
