ID,Name,atkId_Bullet,sfxId_Bullet,sfxId_Hit,sfxId_Flick,life,dist,shootInterval,gravityInRange,gravityOutRange,hormingStopRange,initVellocity,accelInRange,accelOutRange,maxVellocity,minVellocity,accelTime,homingBeginDist,hitRadius,hitRadiusMax,spreadTime,expDelay,hormingOffsetRange,dmgHitRecordLifeTime,externalForce,spEffectIDForShooter,autoSearchNPCThinkID,HitBulletID,spEffectId0,spEffectId1,spEffectId2,spEffectId3,spEffectId4,numShoot,homingAngle,shootAngle,shootAngleInterval,shootAngleXInterval,damageDamp,spelDamageDamp,fireDamageDamp,thunderDamageDamp,staminaDamp,knockbackDamp,shootAngleXZ,lockShootLimitAng,pad2,prevVelocityDirRate,atkAttribute,spAttribute,Material_AttackType,Material_AttackMaterial,isPenetrateChr,isPenetrateObj,mayRemoteDetonate,pad,launchConditionType,FollowType,EmittePosType,isAttackSFX,isEndlessHit,isPenetrateMap,isHitBothTeam,isUseSharedHitList,isUseMultiDmyPolyIfPlace,isHitOtherBulletForceEraseA,isHitOtherBulletForceEraseB,isHitForceMagic,isIgnoreSfxIfHitWater,isIgnoreMoveStateIfHitWater,isHitDarkForceMagic,dmgCalcSide,isEnableAutoHoming,isSyncBulletCulcDumypolyPos,isOwnerOverrideInitAngle,isInheritSfxToChild,darkDamageDamp,bulletSfxDeleteType_byHit,bulletSfxDeleteType_byLifeDead,targetYOffsetRange,shootAngleYMaxRandom,shootAngleXMaxRandom,intervalCreateBulletId,intervalCreateTimeMin,intervalCreateTimeMax,predictionShootObserveTime,intervalCreateWaitTime,sfxPostureType,createLimitGroupId,pad5,isInheritSpeedToChild,isDisableHitSfx_byChrAndObj,isCheckWall_byCenterRay,isHitFlare,isUseBulletWallFilter,unknown_0xc3_5,isNonDependenceMagicForFunnleNum,isAiInterruptShootNoDamageBullet,randomCreateRadius,followOffset_BaseHeight,assetNo_Hit,lifeRandomRange,homingAngleX,ballisticCalcType,attachEffectType,seId_Bullet1,seId_Bullet2,seId_Hit,seId_Flick,howitzerShootAngleXMin,howitzerShootAngleXMax,howitzerInitMinVelocity,howitzerInitMaxVelocity,sfxId_ForceErase,bulletSfxDeleteType_byForceErase,pad3,followDmypoly_forSfxPose,followOffset_Radius,spBulletDistUpRate,nolockTargetDist,pad4,
210451006,Glintstone Nails,210451000,552012,552013,-1,0.2,2,0,0,0,0,25,0,-60,100,2,0,0,0.1,-1,0,0,0,0,0,0,0,210451007,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,5,5,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,-1,0,0,552012,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210451008,Glintstone Nails,210451000,552012,552013,-1,0.2,2,0,0,0,0,25,0,-60,100,2,0,0,0.1,-1,0,0,0,0,0,0,0,210451009,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,5,5,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,-1,0,0,552012,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210451010,Glintstone Nails,210451000,552012,552013,-1,0.2,3,0,0,0,0,30,0,-60,100,2,0,0,0.1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,5,5,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,-1,0,0,552012,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210451052,Glintstone Nails,210451050,552017,552018,-1,0.2,0.4,0,0,0,0,15,0,-50,100,2,0,0,0.15,-1,0,0,0,0,0,0,0,210451053,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,-1,0,0,552013,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210451054,Glintstone Nails,210451050,552017,552018,-1,0.2,1,0,0,0,0,20,0,-50,100,2,0,0,0.15,-1,0,0,0,0,0,0,0,210451055,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,5,5,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,-1,0,0,552013,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210451056,Glintstone Nails,210451050,552017,552018,-1,0.2,2,0,0,0,0,30,0,-50,100,2,0,0,0.15,-1,0,0,0,0,0,0,0,210451057,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,5,5,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,-1,0,0,552013,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210451058,Glintstone Nails,210451050,552017,552018,-1,0.2,2,0,0,0,0,30,0,-50,100,2,0,0,0.15,-1,0,0,0,0,0,0,0,210451059,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,5,5,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,-1,0,0,552013,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210451060,Glintstone Nails,210451050,552017,552018,-1,0.2,3,0,0,0,0,30,0,-50,100,2,0,0,0.15,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,5,5,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,-1,0,0,552013,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210470000,Blades of Stone,0,-1,-1,-1,0.06,10,0,0,0,0,200,0,0,200,200,0,0,0.1,-1,0,0,0,0.5,0,0,0,210470001,0,0,0,0,0,1,360,0,0,0,0,0,0,0,0,0,0,90,0,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210470005,Blades of Stone,1,551002,-1,-1,0.8,10,0,0,0,0,0,0,0,0,0,0,0,1.2,-1,0,0,0,0.5,0,0,0,210470007,0,0,0,0,0,1,180,0,0,0,0,0,0,0,0,0,0,180,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210470006,Blades of Stone,1,551002,-1,-1,0.8,10,0,0,0,0,0,0,0,0,0,0,0,1.2,-1,0,0,0,0.5,0,0,0,210470008,0,0,0,0,0,1,180,0,0,0,0,0,0,0,0,0,0,180,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210470050,Blades of Stone,0,-1,-1,-1,0.06,10,0,0,0,0,200,0,0,200,200,0,0,0.1,-1,0,0,0,0.5,0,0,0,210470051,0,0,0,0,0,1,360,0,0,0,0,0,0,0,0,0,0,90,0,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210470055,Blades of Stone,1,551008,-1,-1,0.8,10,0,0,0,0,0,0,0,0,0,0,0,1.2,-1,0,0,0,0.5,0,0,0,210470057,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210470056,Blades of Stone,1,551008,-1,-1,0.8,10,0,0,0,0,0,0,0,0,0,0,0,1.2,-1,0,0,0,0.5,0,0,0,210470058,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210470067,Blades of Stone,210470050,551009,-1,-1,0.1,10,0,0,0,0,20,0,0,20,20,0,0,1.2,-1,0,0,0,0.5,0,0,0,210470070,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,89,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210470068,Blades of Stone,210470050,551009,-1,-1,0.1,10,0,0,0,0,20,0,0,20,20,0,0,1.2,-1,0,0,0,0.5,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,89,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210470077,Blades of Stone,210470050,551009,-1,-1,0.1,10,0,0,0,0,20,0,0,20,20,0,0,1.2,-1,0,0,0,0.5,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,89,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210470078,Blades of Stone,210470050,551009,-1,-1,0.1,10,0,0,0,0,20,0,0,20,20,0,0,1.2,-1,0,0,0,0.5,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,89,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210471050,Gravitational Missile,1,551012,-1,-1,1.5,2.7,0,0,0,1,10,0,-20,20,1,0,0,0.4,-1,0,0,0,0.5,0,0,0,210471051,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,70,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,210471055,0.8,0.8,0,0,0,70,0,1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210491000,Impenetrable Thorns,0,-1,-1,-1,1.7,5,0,0,0,0.1,15,0,0,20,15,0,0,0.1,-1,0,0,0,0.1,0,21491000,0,210491005,0,0,0,0,0,1,120,0,0,0,0,0,0,0,0,0,0,45,0,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,210491003,0.15,0.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210491001,Impenetrable Thorns,0,-1,-1,-1,1.7,5,0,0,0,0.1,15,0,0,20,15,0,0,0.1,-1,0,0,0,0.1,0,0,0,210491005,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,45,0,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,210491003,0.15,0.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210491002,Impenetrable Thorns,0,-1,-1,-1,1.7,5,0,0,0,0.1,15,0,0,20,15,0,0,0.1,-1,0,0,0,0.1,0,0,0,210491005,0,0,0,0,0,1,0,-10,0,0,0,0,0,0,0,0,0,45,0,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,210491003,0.15,0.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210500050,Rings of Spectral Light,0,-1,-1,-1,0.05,0,0,0,0,0,20,0,0,20,20,0,0,0.1,0.1,0,0,0,2,0,0,0,210500052,0,0,0,0,0,3,0,90,0,-60,0,0,0,0,0,0,60,0,0,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210500051,Rings of Spectral Light,0,-1,-1,-1,0.05,0,0,0,0,0,20,0,0,20,20,0,0,0.1,0.1,0,0,0,2,0,0,0,210500053,0,0,0,0,0,3,0,-90,0,-60,0,0,0,0,0,0,60,0,0,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210500054,Rings of Spectral Light,210500050,553007,553008,-1,0.7,0,0,0,0,0,3,-10,-16,15,1,0,0.5,0.5,0.5,0,0,0,2,0,0,0,210500055,21500000,0,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,1,-1,0,0,553005,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210500055,Rings of Spectral Light,210500050,553009,553008,-1,3,0,0,0,0,1,15,0,-16,15,15,0,0,0.5,0.5,0,0,0,2,0,0,0,-1,21500000,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1,0,-1,0,0,553006,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210621005,Mass of Putrescence,1,-1,-1,-1,0.1,0,0,0,0,0,20,0,60,20,20,0,0,0.3,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,210621006,0.08,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210621052,Mass of Putrescence,1,-1,-1,-1,0.16,0,0,0,0,0,20,0,0,20,20,0,0,0.3,0,0,0,0,1,0,0,0,210621055,0,0,0,0,0,10,0,0,36,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,210621053,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210621055,Mass of Putrescence,1,-1,-1,-1,0.1,0,0,0,0,0,20,0,60,20,20,0,0,0.3,0,0,0,0,1,0,0,0,210621058,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,210621056,0.08,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210621058,Mass of Putrescence,1,-1,-1,-1,0.1,0,0,0,0,0,40,0,60,40,40,0,0,0.3,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,210621059,0.08,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210630005,Furious Blade of Ansbach,210630010,-1,-1,-1,0.3,5,0,0,0,0,10,-50,-50,10,1,0,0,1.2,-1,0,0,0,0.4,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210630006,Furious Blade of Ansbach,210630010,-1,-1,-1,0.3,5,0,0,0,0,20,-70,-70,20,1,0,0,1.2,-1,0,0,0,0.4,0,0,0,-1,0,0,0,0,0,1,0,55,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210630015,Furious Blade of Ansbach,210630010,-1,-1,-1,0.3,5,0,0,0,0,10,-50,-50,10,1,0,0,1.2,-1,0,0,0,0.4,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210630016,Furious Blade of Ansbach,210630010,-1,-1,-1,0.3,5,0,0,0,0,20,-70,-70,20,1,0,0,1.2,-1,0,0,0,0.4,0,0,0,-1,0,0,0,0,0,1,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210630050,Furious Blade of Ansbach,1,-1,-1,-1,0.06,5,0,0,0,0,15,0,0,15,15,0,0,0.1,-1,0,0,0,0.4,0,0,0,210630051,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,-1,[0|0|0|0|0|0|0|0]
210630055,Furious Blade of Ansbach,210630060,-1,-1,-1,0.3,5,0,0,0,0,10,-50,-50,10,1,0,0,1.2,-1,0,0,0,0.4,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210630056,Furious Blade of Ansbach,210630060,-1,-1,-1,0.32,5,0,0,0,0,18,-70,-70,18,1,0,0,0.8,-1,0,0,0,0.4,0,0,0,-1,0,0,0,0,0,1,0,45,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210630060,Furious Blade of Ansbach,1,-1,-1,-1,0.06,5,0,0,0,0,15,0,0,15,15,0,0,0.1,-1,0,0,0,0.4,0,0,0,210630061,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,-1,[0|0|0|0|0|0|0|0]
210630065,Furious Blade of Ansbach,210630060,-1,-1,-1,0.3,5,0,0,0,0,10,-50,-50,10,1,0,0,1.2,-1,0,0,0,0.4,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210630066,Furious Blade of Ansbach,210630060,-1,-1,-1,0.32,5,0,0,0,0,18,-70,-70,18,1,0,0,0.8,-1,0,0,0,0.4,0,0,0,-1,0,0,0,0,0,1,0,-45,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210666000,Aspects of the Crucible: Bloom,0,-1,-1,-1,0.1,30,0,0,0,0,0,0,0,0,0,0,0,0.1,-1,0,0,0,0.3,0,0,0,210666001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,6,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210666001,Aspects of the Crucible: Bloom,0,540004,-1,-1,7,30,0,0,0,0,0,0,0,0,0,0,0,0.1,-1,0,0,0,0.3,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,5,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210666002,0.15,0.15,0,3,1,71,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210666002,Aspects of the Crucible: Bloom,0,-1,-1,-1,0,30,0,0,0,0,10,0,0,10,10,0,0,0.1,0.4,0.1,0,0,0.3,0,0,0,210666003,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,0,0,0,0,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.5,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
